,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
162,1736023088.8691425,"[0, 0, 0, 0]","[4717805568, 6731071488, 1368653824, 1368653824]",95.4,66960560128
163,1736023089.871107,"[5, 0, 0, 0]","[5321785344, 6932398080, 1368653824, 1368653824]",61.1,60540743680
164,1736023090.8731892,"[0, 0, 0, 0]","[5321785344, 7196639232, 1368653824, 1368653824]",90.5,60911001600
165,1736023091.8750992,"[5, 0, 0, 0]","[5523111936, 8954052608, 1368653824, 1368653824]",88.1,60845207552
166,1736023092.877158,"[0, 0, 0, 0]","[5523111936, 8954052608, 1368653824, 1368653824]",88.4,60942536704
167,1736023093.8790298,"[0, 0, 0, 0]","[5523111936, 8954052608, 1368653824, 1368653824]",88.2,61054484480
168,1736023094.8804739,"[0, 0, 8, 0]","[5724438528, 8954052608, 1932787712, 1368653824]",88.3,58118156288
169,1736023095.8823247,"[0, 0, 0, 0]","[5925765120, 8954052608, 2100559872, 1368653824]",88.1,56368807936
170,1736023096.8843467,"[0, 0, 0, 0]","[6127091712, 8954052608, 2100559872, 1368653824]",87.2,56366223360
171,1736023097.8861802,"[5, 0, 0, 0]","[6328418304, 8954052608, 2301886464, 1368653824]",88.4,56185868288
172,1736023098.8873003,"[0, 0, 0, 0]","[6328418304, 8954052608, 2301886464, 1368653824]",86.4,56327966720
173,1736023099.889113,"[5, 0, 0, 0]","[6529744896, 8954052608, 2503213056, 1368653824]",77.8,54059741184
174,1736023100.8910582,"[0, 0, 0, 0]","[6731071488, 8954052608, 2503213056, 2100559872]",92.1,53622579200
175,1736023101.8931732,"[0, 0, 5, 0]","[6932398080, 8954052608, 2704539648, 2100559872]",88.0,53549891584
176,1736023102.8951867,"[0, 0, 0, 0]","[7320371200, 8954052608, 2905866240, 2301886464]",87.3,53610328064
177,1736023103.8972564,"[0, 0, 8, 2]","[9006481408, 9006481408, 3912499200, 2704539648]",76.6,53811580928
178,1736023104.89933,"[0, 0, 0, 0]","[9006481408, 9006481408, 5120458752, 3107192832]",74.8,53695389696
179,1736023105.9014516,"[0, 0, 10, 4]","[9006481408, 9006481408, 5724438528, 3308519424]",81.8,53647400960
180,1736023106.903318,"[0, 0, 0, 5]","[9006481408, 9006481408, 6529744896, 3711172608]",80.3,53628518400
181,1736023107.9053645,"[0, 0, 0, 0]","[9006481408, 9006481408, 6731071488, 3711172608]",92.1,53640409088
182,1736023108.9074209,"[0, 0, 0, 9]","[9006481408, 9006481408, 6932398080, 5724438528]",29.2,51593826304
183,1736023109.9094756,"[0, 0, 10, 0]","[9006481408, 9006481408, 9006481408, 6932398080]",25.9,49874178048
184,1736023110.9114342,"[0, 0, 0, 0]","[9006481408, 9006481408, 9006481408, 7026769920]",13.9,49620451328
185,1736023111.9133208,"[0, 0, 0, 0]","[9046327296, 9048424448, 9056813056, 9096658944]",9.7,49790685184
186,1736023112.9253578,"[0, 0, 0, 8]","[10803740672, 10954735616, 10954735616, 10803740672]",10.2,49829765120
187,1736023113.9272597,"[71, 0, 25, 0]","[10803740672, 10954735616, 10954735616, 10803740672]",9.8,49864126464
188,1736023114.929246,"[96, 98, 96, 97]","[10803740672, 10954735616, 10954735616, 10803740672]",9.4,49822838784
189,1736023115.931165,"[26, 61, 46, 38]","[11216879616, 11367874560, 11367874560, 11216879616]",9.7,49819791360
190,1736023116.9331515,"[36, 31, 16, 28]","[11216879616, 11367874560, 11367874560, 11216879616]",11.7,49785524224
191,1736023117.935258,"[23, 54, 41, 51]","[11216879616, 11367874560, 11367874560, 11216879616]",9.8,49777369088
192,1736023118.9372263,"[46, 39, 61, 66]","[11216879616, 11367874560, 11367874560, 11216879616]",10.1,49794781184
193,1736023119.9393287,"[36, 39, 59, 50]","[11216879616, 11367874560, 11367874560, 11216879616]",9.9,49768046592
194,1736023120.9414682,"[22, 19, 35, 30]","[11216879616, 11367874560, 11367874560, 11216879616]",9.3,49765756928
195,1736023121.9437337,"[41, 61, 59, 64]","[11216879616, 11367874560, 11367874560, 11216879616]",11.5,49869705216
196,1736023122.9459124,"[36, 60, 63, 53]","[11216879616, 11367874560, 11367874560, 11216879616]",9.5,49864310784
197,1736023123.9476912,"[20, 22, 34, 31]","[11216879616, 11367874560, 11367874560, 11216879616]",9.7,49877467136
198,1736023124.9495826,"[41, 39, 27, 36]","[11216879616, 11367874560, 11367874560, 11216879616]",9.8,49832677376
199,1736023125.9516664,"[27, 25, 47, 53]","[11216879616, 11367874560, 11367874560, 11216879616]",9.6,49835122688
200,1736023126.9537842,"[62, 47, 62, 64]","[11216879616, 11367874560, 11367874560, 11216879616]",9.3,49844965376
201,1736023127.9560745,"[35, 37, 56, 47]","[11216879616, 11367874560, 11367874560, 11216879616]",9.5,49860571136
202,1736023128.9580781,"[22, 20, 34, 30]","[11216879616, 11367874560, 11367874560, 11216879616]",10.8,49646211072
203,1736023129.9601805,"[42, 40, 25, 36]","[11216879616, 11367874560, 11367874560, 11216879616]",9.8,49675894784
204,1736023130.9625945,"[27, 57, 46, 54]","[11216879616, 11367874560, 11367874560, 11216879616]",10.0,49699028992
205,1736023131.9648707,"[61, 61, 60, 64]","[11216879616, 11367874560, 11367874560, 11216879616]",11.2,49673818112
206,1736023132.9669688,"[64, 31, 57, 47]","[11216879616, 11367874560, 11367874560, 11216879616]",9.7,49718919168
207,1736023133.969166,"[45, 24, 29, 25]","[11216879616, 11367874560, 11367874560, 11216879616]",10.0,49713360896
208,1736023134.971186,"[51, 48, 35, 45]","[11216879616, 11367874560, 11367874560, 11216879616]",10.1,49737355264
209,1736023135.9733882,"[62, 61, 56, 62]","[11216879616, 11367874560, 11367874560, 11216879616]",9.7,49739669504
210,1736023136.9756927,"[47, 50, 62, 64]","[11216879616, 11367874560, 11367874560, 11216879616]",9.9,49723785216
211,1736023137.9777198,"[28, 27, 42, 39]","[11216879616, 11367874560, 11367874560, 11216879616]",9.7,49701421056
212,1736023138.9798887,"[33, 31, 24, 23]","[11216879616, 11367874560, 11367874560, 11216879616]",10.3,49709522944
213,1736023139.981988,"[50, 47, 34, 42]","[11216879616, 11367874560, 11367874560, 11216879616]",9.8,49688121344
214,1736023140.984306,"[62, 62, 51, 59]","[11216879616, 11367874560, 11367874560, 11216879616]",10.3,49667067904
215,1736023141.98652,"[49, 52, 60, 65]","[11216879616, 11367874560, 11367874560, 11216879616]",11.4,49694937088
216,1736023142.9886801,"[13, 10, 15, 15]","[11216879616, 11367874560, 11367874560, 11216879616]",9.7,49726148608
217,1736023143.9906108,"[58, 56, 41, 50]","[11216879616, 11367874560, 11367874560, 11216879616]",9.8,49689075712
218,1736023144.9919424,"[62, 62, 58, 64]","[11216879616, 11367874560, 11367874560, 11216879616]",9.9,49689784320
219,1736023145.9938996,"[43, 46, 61, 63]","[11216879616, 11367874560, 11367874560, 11216879616]",10.1,49664073728
220,1736023146.9958177,"[25, 25, 41, 37]","[11216879616, 11367874560, 11367874560, 11216879616]",9.9,49652363264
221,1736023147.997986,"[35, 32, 50, 26]","[11216879616, 11367874560, 11367874560, 11216879616]",9.9,49623187456
222,1736023149.000357,"[81, 81, 31, 82]","[11216879616, 11367874560, 11367874560, 11216879616]",11.4,49613877248
223,1736023150.002179,"[25, 25, 40, 37]","[11216879616, 11367874560, 11367874560, 11216879616]",11.0,49601064960
224,1736023151.0044007,"[38, 34, 55, 28]","[11216879616, 11367874560, 11367874560, 11216879616]",11.2,49615069184
225,1736023152.0061197,"[38, 36, 57, 48]","[11216879616, 11367874560, 11367874560, 11216879616]",12.0,49583915008
226,1736023153.008159,"[24, 20, 35, 30]","[11216879616, 11367874560, 11367874560, 11216879616]",9.8,49597349888
227,1736023154.0102906,"[40, 41, 25, 33]","[11216879616, 11367874560, 11367874560, 11216879616]",9.8,49584652288
228,1736023155.012663,"[57, 57, 62, 49]","[11216879616, 11367874560, 11367874560, 11216879616]",9.4,49568915456
229,1736023156.0149026,"[62, 63, 40, 64]","[11216879616, 11367874560, 11367874560, 11216879616]",11.2,49539846144
230,1736023157.0169609,"[42, 45, 61, 62]","[11216879616, 11367874560, 11367874560, 11216879616]",9.7,49628819456
231,1736023158.019322,"[25, 27, 40, 38]","[11216879616, 11367874560, 11367874560, 11216879616]",9.5,49628884992
232,1736023159.0215523,"[35, 32, 51, 26]","[11216879616, 11367874560, 11367874560, 11216879616]",9.4,49621139456
233,1736023160.023823,"[51, 50, 61, 64]","[11216879616, 11367874560, 11367874560, 11216879616]",10.0,49577402368
234,1736023161.0258496,"[62, 62, 55, 60]","[11216879616, 11367874560, 11367874560, 11216879616]",9.5,49547812864
235,1736023162.027867,"[47, 56, 27, 63]","[11216879616, 11367874560, 11367874560, 11216879616]",11.1,49529257984
