,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
217,1735865100.0393448,"[67, 71, 70, 67]","[13695713280, 13853786112, 13846708224, 13695713280]",11.3,72950628352
218,1735865101.0417814,"[41, 54, 37, 40]","[13695713280, 13853786112, 13846708224, 13695713280]",11.2,72905646080
219,1735865102.0437982,"[41, 24, 47, 41]","[13695713280, 13853786112, 13846708224, 13695713280]",11.2,72877727744
220,1735865103.0458724,"[73, 73, 70, 71]","[13695713280, 13853786112, 13846708224, 13695713280]",12.6,72884822016
221,1735865104.048091,"[24, 37, 20, 23]","[13695713280, 13853786112, 13846708224, 13695713280]",11.3,72833593344
222,1735865105.05017,"[75, 62, 72, 73]","[13695713280, 13853786112, 13846708224, 13695713280]",11.4,72819380224
223,1735865106.0524008,"[53, 65, 48, 51]","[13695713280, 13853786112, 13846708224, 13695713280]",11.8,72783405056
224,1735865107.0545099,"[36, 23, 42, 36]","[13695713280, 13853786112, 13846708224, 13695713280]",10.7,72764182528
225,1735865108.0558224,"[72, 73, 71, 70]","[13695713280, 13853786112, 13846708224, 13695713280]",11.0,72767541248
226,1735865109.0580869,"[24, 33, 18, 22]","[13695713280, 13853786112, 13846708224, 13695713280]",12.9,72788598784
227,1735865110.0600586,"[73, 67, 71, 71]","[13695713280, 13853786112, 13846708224, 13695713280]",10.6,72788856832
228,1735865111.0621905,"[51, 61, 43, 48]","[13695713280, 13853786112, 13846708224, 13695713280]",11.1,72753831936
229,1735865112.0645072,"[39, 26, 29, 39]","[13695713280, 13853786112, 13846708224, 13695713280]",10.8,72754307072
230,1735865113.066585,"[63, 69, 74, 72]","[13695713280, 13853786112, 13846708224, 13695713280]",11.1,72706625536
231,1735865114.0688446,"[32, 37, 25, 66]","[13695713280, 13853786112, 13846708224, 13695713280]",10.8,72690262016
232,1735865115.0709908,"[70, 47, 18, 70]","[13695713280, 13853786112, 13846708224, 13695713280]",11.3,72650358784
233,1735865116.0729053,"[62, 70, 72, 60]","[13695713280, 13853786112, 13846708224, 13695713280]",10.2,72614817792
234,1735865117.0749958,"[23, 21, 24, 23]","[13695713280, 13853786112, 13846708224, 13695713280]",13.2,72605773824
235,1735865118.0772092,"[36, 71, 72, 36]","[13695713280, 13853786112, 13846708224, 13695713280]",10.4,72577007616
236,1735865119.0794358,"[41, 51, 73, 40]","[13695713280, 13853786112, 13846708224, 13695713280]",10.3,72577216512
